Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Air temperature [K]_lag_1,Air temperature [K]_lag_2,Air temperature [K]_lag_3,Air temperature [K]_lag_4,Air temperature [K]_lag_5,Process temperature [K]_lag_1,Process temperature [K]_lag_2,Process temperature [K]_lag_3,Process temperature [K]_lag_4,Process temperature [K]_lag_5,Rotational speed [rpm]_lag_1,Rotational speed [rpm]_lag_2,Rotational speed [rpm]_lag_3,Rotational speed [rpm]_lag_4,Rotational speed [rpm]_lag_5,Torque [Nm]_lag_1,Torque [Nm]_lag_2,Torque [Nm]_lag_3,Torque [Nm]_lag_4,Torque [Nm]_lag_5,Tool wear [min]_lag_1,Tool wear [min]_lag_2,Tool wear [min]_lag_3,Tool wear [min]_lag_4,Tool wear [min]_lag_5
0.9565217391304373,0.9012345679012341,0.5474552957359009,0.36933045356371497,0.02766798418972332,0.9456521739130395,0.9456521739130395,0.9456521739130395,0.9456521739130395,0.9456521739130395,0.9012345679012341,0.8888888888888857,0.8888888888888857,0.8888888888888857,0.8765432098765444,0.3287482806052271,0.44979367262723535,0.19944979367262716,0.26822558459422297,0.5144429160935351,0.47516198704103674,0.5723542116630669,0.7300215982721381,0.915766738660907,0.48812095032397407,0.01976284584980237,0.0,0.7984189723320158,0.7905138339920948,0.7826086956521738
0.2717391304347814,0.3333333333333357,0.283356258596974,0.5831533477321813,0.592885375494071,0.2717391304347814,0.2717391304347814,0.2717391304347814,0.2608695652173836,0.2717391304347814,0.3333333333333357,0.3333333333333357,0.3333333333333357,0.3333333333333357,0.3333333333333357,0.7826685006877581,0.4277854195323245,0.4731774415405776,0.7867950481430537,0.6244841815680879,0.1598272138228941,0.5053995680345572,0.32397408207343414,0.1511879049676026,0.3930885529157666,0.5770750988142292,0.5652173913043478,0.5454545454545454,0.5375494071146245,0.5296442687747035
0.22826086956521152,0.3827160493827222,0.6492434662998625,0.3045356371490281,0.5612648221343873,0.2391304347826022,0.22826086956521152,0.2391304347826022,0.2391304347826022,0.22826086956521152,0.3950617283950635,0.3950617283950635,0.3950617283950635,0.3950617283950635,0.3950617283950635,0.3053645116918844,0.4566712517193947,0.3562585969738652,0.7262723521320495,0.8817056396148555,0.5291576673866091,0.5658747300215982,0.531317494600432,0.2332613390928725,0.07991360691144711,0.5533596837944663,0.541501976284585,0.533596837944664,0.525691699604743,0.5177865612648221
0.9239130434782581,0.8888888888888857,0.4759284731774418,0.3066954643628509,0.7114624505928854,0.9347826086956488,0.9347826086956488,0.9456521739130395,0.9456521739130395,0.9565217391304373,0.9012345679012341,0.9012345679012341,0.9012345679012341,0.9135802469135825,0.9382716049382722,0.36451169188445665,0.4291609353507564,0.7331499312242089,0.4181568088033014,0.7042640990371392,0.611231101511879,0.427645788336933,0.22246220302375808,0.548596112311015,0.1987041036717062,0.7035573122529644,0.6956521739130435,0.6758893280632411,0.6561264822134387,0.6245059288537549
0.3913043478260789,0.3456790123456841,0.35900962861072916,0.755939524838013,0.5533596837944663,0.3913043478260789,0.3913043478260789,0.4021739130434767,0.3913043478260789,0.3913043478260789,0.3333333333333357,0.3456790123456841,0.3703703703703738,0.3580246913580325,0.3580246913580325,0.18294360385144426,0.4112792297111416,0.46629986244841826,0.4896836313617605,0.5584594222833563,0.6695464362850971,0.531317494600432,0.3758099352051836,0.43844492440604743,0.28941684665226775,0.5454545454545454,0.5375494071146245,0.5296442687747035,0.5177865612648221,0.5059288537549407
0.7065217391304301,0.654320987654323,0.922971114167813,0.0755939524838013,0.11857707509881422,0.6956521739130395,0.6956521739130395,0.6956521739130395,0.6956521739130395,0.6956521739130395,0.654320987654323,0.654320987654323,0.654320987654323,0.654320987654323,0.654320987654323,0.47042640990371387,0.24071526822558464,0.5199449793672626,0.5226960110041268,0.731774415405777,0.5982721382289415,0.6285097192224622,0.4946004319654427,0.4362850971922245,0.18574514038876888,0.1067193675889328,0.09881422924901186,0.0909090909090909,0.08300395256916995,0.07509881422924901
0.5760869565217348,0.7407407407407405,0.3631361760660248,0.41252699784017277,0.007905138339920948,0.5760869565217348,0.5869565217391255,0.5978260869565162,0.5869565217391255,0.5869565217391255,0.7407407407407405,0.7407407407407405,0.7407407407407405,0.7530864197530889,0.7407407407407405,0.5295735900962861,0.46217331499312264,0.31499312242090793,0.3287482806052271,0.4896836313617605,0.42548596112311,0.36285097192224613,0.5053995680345572,0.48164146868250535,0.5053995680345572,0.0,0.9051383399209486,0.8972332015810276,0.8853754940711462,0.8774703557312252
0.4347826086956488,0.6296296296296333,0.43328748280605245,0.5053995680345572,0.05928853754940711,0.44565217391303946,0.44565217391303946,0.44565217391303946,0.4347826086956488,0.4347826086956488,0.6419753086419746,0.6419753086419746,0.6419753086419746,0.6419753086419746,0.6419753086419746,0.38239339752407164,0.8019257221458047,0.4195323246217333,0.6891334250343881,0.9050894085281982,0.5874730021598271,0.16630669546436283,0.4319654427645788,0.2656587473002159,0.10799136069114468,0.04743083003952569,0.03952569169960474,0.02766798418972332,0.01976284584980237,0.007905138339920948
0.4021739130434767,0.45679012345679126,0.34525447042641,0.609071274298056,0.35968379446640314,0.4021739130434767,0.4130434782608674,0.4021739130434767,0.4130434782608674,0.4130434782608674,0.45679012345679126,0.46913580246913966,0.45679012345679126,0.45679012345679126,0.45679012345679126,0.8665749656121045,0.23521320495185694,0.7221458046767539,0.3727647867950481,0.8844566712517192,0.1166306695464363,0.6069114470842332,0.21598272138228936,0.5205183585313174,0.09719222462203025,0.3517786561264822,0.33992094861660077,0.3320158102766798,0.32411067193675885,0.3043478260869565
0.5652173913043441,0.46913580246913966,0.7193947730398902,0.16198704103671702,0.26482213438735175,0.5652173913043441,0.5652173913043441,0.5760869565217348,0.5760869565217348,0.5760869565217348,0.46913580246913966,0.46913580246913966,0.48148148148148806,0.46913580246913966,0.48148148148148806,0.6423658872077027,0.2090784044016507,0.33149931224209084,0.37001375515818435,0.7097661623108666,0.3045356371490281,0.6436285097192225,0.48164146868250535,0.4298056155507559,0.2742980561555075,0.24505928853754938,0.23320158102766797,0.225296442687747,0.21739130434782608,0.20948616600790512
0.03260869565217206,0.04938271604938649,0.3438789546079781,0.5637149028077754,0.09486166007905138,0.021739130434781373,0.021739130434781373,0.021739130434781373,0.03260869565217206,0.021739130434781373,0.03703703703703809,0.03703703703703809,0.03703703703703809,0.03703703703703809,0.02469135802468969,0.6506189821182944,0.21733149931224216,0.5900962861072903,0.26822558459422297,0.5144429160935351,0.3563714902807775,0.6630669546436283,0.36933045356371497,0.6457883369330453,0.347732181425486,0.08300395256916995,0.07114624505928853,0.06324110671936758,0.05533596837944664,0.04743083003952569
0.38043478260869534,0.5061728395061778,0.44291609353507555,0.3412526997840172,0.6758893280632411,0.38043478260869534,0.38043478260869534,0.36956521739129755,0.38043478260869534,0.38043478260869534,0.49382716049382935,0.5061728395061778,0.49382716049382935,0.49382716049382935,0.49382716049382935,0.6066024759284732,0.37001375515818435,0.47042640990371387,0.8019257221458047,0.4291609353507564,0.43844492440604743,0.6069114470842332,0.44276457883369325,0.20518358531317493,0.3887688984881209,0.6679841897233201,0.6482213438735177,0.6403162055335968,0.6324110671936758,0.6205533596837944
0.06521739130434412,0.11111111111111427,0.33562585969738645,0.4514038876889849,0.43083003952569165,0.06521739130434412,0.06521739130434412,0.05434782608695343,0.05434782608695343,0.043478260869562746,0.12345679012345556,0.11111111111111427,0.09876543209876587,0.11111111111111427,0.09876543209876587,0.5213204951856945,0.5006877579092159,0.6506189821182944,0.46767537826685013,0.7826685006877581,0.44924406047516185,0.39956803455723544,0.2613390928725702,0.5701943844492441,0.13174946004319654,0.4229249011857707,0.4110671936758893,0.3992094861660079,0.3913043478260869,0.38339920948616596
0.5326086956521721,0.7530864197530889,0.407152682255846,0.5269978401727862,0.7075098814229248,0.5434782608695627,0.5326086956521721,0.5326086956521721,0.5434782608695627,0.5543478260869534,0.7654320987654302,0.7530864197530889,0.7407407407407405,0.7407407407407405,0.7530864197530889,0.6066024759284732,0.3686382393397525,0.3851444291609354,0.20770288858321884,0.2090784044016507,0.3002159827213823,0.6069114470842332,0.7365010799136069,0.6760259179265657,0.8164146868250539,0.6996047430830039,0.691699604743083,0.683794466403162,0.6719367588932806,0.6640316205533596
0.1630434782608674,0.22222222222222143,0.7248968363136177,0.21382289416846645,0.13043478260869565,0.1630434782608674,0.17391304347825098,0.17391304347825098,0.18478260869564878,0.17391304347825098,0.20987654320987303,0.20987654320987303,0.22222222222222143,0.23456790123456983,0.22222222222222143,0.4181568088033014,0.4855570839064649,0.31499312242090793,0.7042640990371392,0.2558459422283357,0.5140388768898487,0.3844492440604751,0.609071274298056,0.33909287257019427,0.5248380129589632,0.11857707509881422,0.1067193675889328,0.08695652173913043,0.07905138339920947,0.06324110671936758
0.6739130434782581,0.6172839506172849,0.6189821182943605,0.33261339092872566,0.8616600790513833,0.6847826086956488,0.6847826086956488,0.6739130434782581,0.6630434782608603,0.6630434782608603,0.6172839506172849,0.6172839506172849,0.6049382716049436,0.5925925925925952,0.5925925925925952,0.29160935350756545,0.3521320495185696,0.2599724896836313,0.5543328748280607,0.4236588720770289,0.6846652267818574,0.6565874730021597,0.47516198704103674,0.2980561555075594,0.41252699784017277,0.8537549407114624,0.8458498023715414,0.8379446640316205,0.8221343873517786,0.8142292490118577
0.5543478260869534,0.6913580246913611,0.44979367262723535,0.6717062634989202,0.691699604743083,0.5543478260869534,0.5543478260869534,0.5543478260869534,0.5434782608695627,0.5543478260869534,0.6790123456790127,0.6790123456790127,0.6790123456790127,0.6666666666666714,0.6790123456790127,0.3686382393397525,0.6946354883081156,0.4979367262723522,0.4250343878954608,0.41678129298486954,0.792656587473002,0.19006479481641458,0.25701943844492436,0.5205183585313174,0.5701943844492441,0.683794466403162,0.6758893280632411,0.6679841897233201,0.6561264822134387,0.6482213438735177
0.3913043478260789,0.5679012345679055,0.5708390646492436,0.2699784017278618,0.9090909090909091,0.4021739130434767,0.4021739130434767,0.4021739130434767,0.4021739130434767,0.3913043478260789,0.5802469135802468,0.5802469135802468,0.5679012345679055,0.5679012345679055,0.5555555555555571,0.27922971114167816,0.2709766162310867,0.5364511691884455,0.9628610729023386,0.829436038514443,0.7278617710583153,0.6263498920086392,0.33045356371490275,0.08423326133909281,0.14470842332613387,0.901185770750988,0.8932806324110671,0.8814229249011857,0.8735177865612648,0.8537549407114624
0.891304347826086,0.790123456790127,0.6960110041265475,0.2311015118790497,0.0,0.8804347826086882,0.8804347826086882,0.8804347826086882,0.8695652173913047,0.8804347826086882,0.7777777777777786,0.7654320987654302,0.7530864197530889,0.7530864197530889,0.7654320987654302,0.4855570839064649,0.5034387895460797,0.3204951856946354,0.5061898211829439,0.49931224209078406,0.3412526997840172,0.28293736501079914,0.710583153347732,0.44276457883369325,0.3844492440604751,0.849802371541502,0.8300395256916996,0.8221343873517786,0.8102766798418972,0.8023715415019762
0.4239130434782581,0.6172839506172849,0.5116918844566714,0.3498920086393087,0.691699604743083,0.4130434782608674,0.4130434782608674,0.4130434782608674,0.4239130434782581,0.4239130434782581,0.6049382716049436,0.6049382716049436,0.6049382716049436,0.6049382716049436,0.6049382716049436,0.8940852819807428,0.8569463548830814,0.31499312242090793,0.737276478679505,0.3658872077028885,0.08639308855291572,0.17062634989200864,0.6349892008639308,0.2267818574514039,0.611231101511879,0.683794466403162,0.6640316205533596,0.6521739130434783,0.6324110671936758,0.6047430830039525
0.21739130434782084,0.3456790123456841,0.46217331499312264,0.4730021598272137,0.5612648221343873,0.21739130434782084,0.22826086956521152,0.22826086956521152,0.22826086956521152,0.22826086956521152,0.3456790123456841,0.3580246913580325,0.3703703703703738,0.3703703703703738,0.3827160493827222,0.49518569463548845,0.3342503438789546,0.8665749656121045,0.21320495185694632,0.4112792297111416,0.5269978401727862,0.5658747300215982,0.06263498920086391,0.6695464362850971,0.40820734341252696,0.5533596837944663,0.5454545454545454,0.533596837944664,0.5138339920948616,0.5059288537549407
0.29347826086956275,0.3456790123456841,0.7496561210453923,0.11231101511879049,0.49011857707509876,0.29347826086956275,0.30434782608695343,0.30434782608695343,0.30434782608695343,0.30434782608695343,0.3456790123456841,0.3580246913580325,0.3456790123456841,0.3456790123456841,0.3333333333333357,0.31224209078404397,0.7537826685006879,0.28060522696011003,0.30811554332874835,0.22971114167812923,0.5637149028077754,0.22894168466522669,0.6695464362850971,0.5334773218142548,0.43412526997840173,0.48221343873517786,0.4703557312252964,0.458498023715415,0.4387351778656126,0.43083003952569165
0.8804347826086882,0.864197530864196,0.5790921595598348,0.3002159827213823,0.458498023715415,0.8804347826086882,0.891304347826086,0.8804347826086882,0.8695652173913047,0.8695652173913047,0.8765432098765444,0.8888888888888857,0.8765432098765444,0.864197530864196,0.8518518518518547,0.5804676753782667,0.4979367262723522,0.6244841815680879,0.6519944979367263,0.6258596973865198,0.3498920086393087,0.3110151187904967,0.32397408207343414,0.29157667386609065,0.3131749460043196,0.44664031620553357,0.43478260869565216,0.4229249011857707,0.4110671936758893,0.40316205533596833
0.46739130434782794,0.3950617283950635,0.6121045392022006,0.2311015118790497,0.3162055335968379,0.46739130434782794,0.45652173913043015,0.46739130434782794,0.46739130434782794,0.46739130434782794,0.3950617283950635,0.3950617283950635,0.4074074074074119,0.4074074074074119,0.4197530864197603,0.5502063273727646,0.3851444291609354,0.4181568088033014,0.6602475928473179,0.41678129298486954,0.32829373650107985,0.49244060475161977,0.6198704103671706,0.29157667386609065,0.5226781857451402,0.3043478260869565,0.2924901185770751,0.2845849802371541,0.27667984189723316,0.26482213438735175
0.4021739130434767,0.5679012345679055,0.6423658872077027,0.3110151187904967,0.6640316205533596,0.3913043478260789,0.3913043478260789,0.3913043478260789,0.3913043478260789,0.3913043478260789,0.5555555555555571,0.5432098765432158,0.5432098765432158,0.5555555555555571,0.5555555555555571,0.26272352132049526,0.4195323246217333,0.5763411279229711,0.45392022008253097,0.6685006877579092,0.7948164146868248,0.48596112311015116,0.21814254859611226,0.6501079913606911,0.2375809935205183,0.6561264822134387,0.6482213438735177,0.6403162055335968,0.6324110671936758,0.6245059288537549
0.4130434782608674,0.3950617283950635,0.4236588720770289,0.48812095032397407,0.8893280632411067,0.4130434782608674,0.4130434782608674,0.4130434782608674,0.4239130434782581,0.4239130434782581,0.3950617283950635,0.3950617283950635,0.3950617283950635,0.3950617283950635,0.3950617283950635,0.6176066024759286,0.2159559834938103,0.4112792297111416,0.4855570839064649,0.5570839064649244,0.263498920086393,0.611231101511879,0.5853131749460043,0.47948164146868244,0.37365010799136056,0.8814229249011857,0.8695652173913043,0.8616600790513833,0.849802371541502,0.8379446640316205
0.29347826086956275,0.518518518518519,0.3232462173314994,0.5961123110151187,0.16996047430830039,0.29347826086956275,0.28260869565216495,0.28260869565216495,0.28260869565216495,0.2717391304347814,0.518518518518519,0.5061728395061778,0.5061728395061778,0.518518518518519,0.49382716049382935,0.546079779917469,0.4030261348005504,0.7221458046767539,0.5144429160935351,0.5213204951856945,0.2980561555075594,0.6565874730021597,0.21166306695464354,0.29589632829373635,0.37149028077753765,0.15810276679841895,0.15019762845849802,0.13833992094861658,0.13043478260869565,0.09881422924901186
0.30434782608695343,0.3827160493827222,0.6327372764786796,0.3779697624190065,0.04743083003952569,0.30434782608695343,0.29347826086956275,0.30434782608695343,0.30434782608695343,0.29347826086956275,0.3703703703703738,0.3703703703703738,0.3703703703703738,0.3703703703703738,0.3456790123456841,0.5502063273727646,0.46079779917469077,0.6519944979367263,0.5213204951856945,0.35900962861072916,0.2764578833693304,0.3498920086393087,0.22030237580993517,0.40604751619870405,0.3801295896328294,0.03952569169960474,0.01976284584980237,0.011857707509881422,0.0,0.8695652173913043
0.7282608695652115,0.5679012345679055,0.6602475928473179,0.20518358531317493,0.6205533596837944,0.7173913043478208,0.7173913043478208,0.7282608695652115,0.7282608695652115,0.7282608695652115,0.5802469135802468,0.5802469135802468,0.5925925925925952,0.5925925925925952,0.5925925925925952,0.4814305364511693,0.2778541953232463,0.40027510316368664,0.6643741403026135,0.5570839064649244,0.3023758099352052,0.6825053995680346,0.4989200863930886,0.2332613390928725,0.25917926565874727,0.6126482213438734,0.6047430830039525,0.5849802371541502,0.5770750988142292,0.5652173913043478
0.8695652173913047,0.8518518518518547,0.31499312242090793,0.5831533477321813,0.541501976284585,0.8695652173913047,0.8695652173913047,0.8695652173913047,0.8804347826086882,0.8804347826086882,0.8518518518518547,0.8518518518518547,0.8395061728395063,0.8518518518518547,0.864197530864196,0.9064649243466301,0.7207702888583221,0.2200825309491059,0.40440165061898226,0.5790921595598348,0.08855291576673863,0.1922246220302375,0.6414686825053995,0.3758099352051836,0.3002159827213823,0.5217391304347826,0.49407114624505927,0.4743083003952569,0.46640316205533594,0.458498023715415
0.4021739130434767,0.5679012345679055,0.46629986244841826,0.35853131749460043,0.683794466403162,0.4021739130434767,0.4021739130434767,0.3913043478260789,0.3913043478260789,0.3913043478260789,0.5679012345679055,0.5679012345679055,0.5555555555555571,0.5432098765432158,0.5432098765432158,0.48418156808803303,0.6423658872077027,0.26272352132049526,0.4195323246217333,0.5763411279229711,0.5377969762419006,0.3110151187904967,0.7948164146868248,0.48596112311015116,0.21814254859611226,0.6758893280632411,0.6640316205533596,0.6561264822134387,0.6482213438735177,0.6403162055335968
0.5326086956521721,0.5555555555555571,0.35900962861072916,0.5118790496760258,0.2134387351778656,0.5434782608695627,0.5434782608695627,0.5543478260869534,0.5543478260869534,0.5543478260869534,0.5679012345679055,0.5679012345679055,0.5802469135802468,0.5802469135802468,0.5925925925925952,0.6341127922971115,0.2434662998624484,0.43741403026134806,0.16231086657496574,0.3218707015130675,0.3023758099352052,0.5658747300215982,0.5658747300215982,0.792656587473002,0.7386609071274297,0.20553359683794464,0.1976284584980237,0.18972332015810275,0.1818181818181818,0.17391304347826086
0.891304347826086,0.8148148148148167,0.5722145804676755,0.32613390928725705,0.2924901185770751,0.891304347826086,0.8804347826086882,0.8804347826086882,0.8804347826086882,0.8804347826086882,0.8148148148148167,0.8148148148148167,0.8148148148148167,0.8148148148148167,0.8024691358024683,0.515818431911967,0.45942228335625845,0.7042640990371392,0.4869325997248968,0.6148555708390648,0.28509719222462193,0.3434125269978401,0.2267818574514039,0.47516198704103674,0.3369330453563715,0.28063241106719367,0.2727272727272727,0.26482213438735175,0.24505928853754938,0.22134387351778656
0.7391304347826093,0.6790123456790127,0.3837689133425035,0.6522678185745139,0.043478260869565216,0.7499999999999929,0.7499999999999929,0.7391304347826093,0.7499999999999929,0.7391304347826093,0.6790123456790127,0.6913580246913611,0.6790123456790127,0.6913580246913611,0.6913580246913611,0.6616231086657498,0.8115543328748283,0.39339752407152684,0.4979367262723522,0.47180192572214574,0.28293736501079914,0.13606911447084225,0.5766738660907127,0.37149028077753765,0.5377969762419006,0.035573122529644265,0.015810276679841896,0.0,0.8181818181818181,0.8063241106719367
0.6086956521739069,0.6913580246913611,0.6121045392022006,0.2721382289416847,0.6719367588932806,0.6086956521739069,0.6195652173912976,0.6195652173912976,0.6086956521739069,0.6195652173912976,0.6913580246913611,0.7160493827160508,0.7160493827160508,0.7160493827160508,0.7283950617283992,0.38651994497936726,0.4979367262723522,0.5254470426409905,0.737276478679505,0.6066024759284732,0.43412526997840173,0.5140388768898487,0.3196544276457882,0.24190064794816413,0.33909287257019427,0.6640316205533596,0.6521739130434783,0.6403162055335968,0.6284584980237153,0.616600790513834
0.4891304347826093,0.46913580246913966,0.5144429160935351,0.4362850971922245,0.5573122529644269,0.4891304347826093,0.4999999999999929,0.4891304347826093,0.4891304347826093,0.4999999999999929,0.46913580246913966,0.46913580246913966,0.45679012345679126,0.46913580246913966,0.48148148148148806,0.34662998624484187,0.28060522696011003,0.33562585969738645,0.7854195323246218,0.17331499312242094,0.5745140388768899,0.7796976241900648,0.5982721382289415,0.1598272138228941,0.6393088552915767,0.5375494071146245,0.525691699604743,0.5138339920948616,0.5059288537549407,0.4980237154150197
0.7717391304347743,0.7530864197530889,0.6946354883081156,0.21598272138228936,0.8300395256916996,0.7608695652173907,0.7608695652173907,0.7499999999999929,0.7499999999999929,0.7608695652173907,0.7530864197530889,0.7530864197530889,0.7407407407407405,0.7283950617283992,0.7407407407407405,0.2764786795048144,0.43878954607977994,0.33562585969738645,0.9683631361760661,0.8596973865199451,0.7796976241900648,0.4989200863930886,0.5269978401727862,0.00647948164146861,0.11231101511879049,0.8221343873517786,0.8142292490118577,0.8063241106719367,0.7984189723320158,0.7905138339920948
0.1630434782608674,0.2716049382716008,0.7565337001375516,0.11015118790496758,0.5849802371541502,0.1630434782608674,0.1630434782608674,0.1630434782608674,0.1521739130434696,0.1521739130434696,0.2716049382716008,0.2592592592592595,0.2716049382716008,0.2716049382716008,0.2716049382716008,0.33149931224209084,0.6822558459422283,0.28060522696011003,0.34662998624484187,0.3521320495185696,0.5226781857451402,0.2742980561555075,0.6241900647948164,0.6479481641468683,0.7278617710583153,0.5731225296442687,0.5612648221343873,0.5533596837944663,0.5454545454545454,0.525691699604743
0.9456521739130395,0.9012345679012341,0.5598349381017882,0.3110151187904967,0.3636363636363636,0.9456521739130395,0.9456521739130395,0.9565217391304373,0.9456521739130395,0.9347826086956488,0.9135802469135825,0.9012345679012341,0.9135802469135825,0.9135802469135825,0.9012345679012341,0.32462173314993126,0.25034387895460797,0.5337001375515817,0.40990371389270974,0.6217331499312242,0.5831533477321813,0.8855291576673865,0.3498920086393087,0.4190064794816414,0.3563714902807775,0.3557312252964427,0.34782608695652173,0.33992094861660077,0.32806324110671936,0.3162055335968379
0.6086956521739069,0.6666666666666714,0.34250343878954603,0.44492440604751615,0.09486166007905138,0.6195652173912976,0.6195652173912976,0.6195652173912976,0.6304347826086953,0.6304347826086953,0.6790123456790127,0.6790123456790127,0.6790123456790127,0.6913580246913611,0.6913580246913611,0.5969738651994496,0.3108665749656121,0.4855570839064649,0.45392022008253097,0.3039889958734525,0.2721382289416847,0.4578833693304535,0.33909287257019427,0.3779697624190065,0.7170626349892006,0.07509881422924901,0.06324110671936758,0.05138339920948616,0.043478260869565216,0.03162055335968379
0.9130434782608674,0.8148148148148167,0.29711141678129294,0.5572354211663066,0.47826086956521735,0.9130434782608674,0.9130434782608674,0.9021739130434767,0.891304347826086,0.891304347826086,0.827160493827158,0.8148148148148167,0.8024691358024683,0.8024691358024683,0.790123456790127,0.32462173314993126,0.47180192572214574,0.27922971114167816,0.8940852819807428,0.4869325997248968,0.5723542116630669,0.40604751619870405,0.7451403887688985,0.0755939524838013,0.3520518358531317,0.4703557312252964,0.4624505928853755,0.4426877470355731,0.43083003952569165,0.4229249011857707
0.4891304347826093,0.49382716049382935,0.35900962861072916,0.48596112311015116,0.5019762845849802,0.4891304347826093,0.4999999999999929,0.4999999999999929,0.5108695652173907,0.4999999999999929,0.49382716049382935,0.5061728395061778,0.5061728395061778,0.518518518518519,0.5061728395061778,0.5337001375515817,0.31911966987620355,0.7537826685006879,0.6643741403026135,0.4250343878954608,0.3801295896328294,0.6177105831533478,0.17494600431965435,0.17278617710583155,0.5961123110151187,0.49011857707509876,0.4703557312252964,0.4624505928853755,0.450592885375494,0.4426877470355731
0.1630434782608674,0.20987654320987303,0.5240715268225586,0.609071274298056,0.4150197628458498,0.1630434782608674,0.17391304347825098,0.18478260869564878,0.18478260869564878,0.19565217391303946,0.20987654320987303,0.23456790123456983,0.23456790123456983,0.2592592592592595,0.2592592592592595,0.3947730398899587,0.4759284731774418,0.5598349381017882,0.31361760660247606,0.39339752407152684,0.6436285097192225,0.3369330453563715,0.37365010799136056,0.6457883369330453,0.6587473002159827,0.40316205533596833,0.3952569169960474,0.38735177865612647,0.3794466403162055,0.37154150197628455
0.45652173913043015,0.4320987654321016,0.5804676753782667,0.3412526997840172,0.08695652173913043,0.46739130434782794,0.45652173913043015,0.45652173913043015,0.45652173913043015,0.44565217391303946,0.4320987654321016,0.4320987654321016,0.4320987654321016,0.4197530864197603,0.4197530864197603,0.5557083906464926,0.44979367262723535,0.891334250343879,0.45942228335625845,0.4566712517193947,0.28725701943844484,0.4643628509719222,0.06263498920086391,0.5291576673866091,0.5010799136069113,0.07905138339920947,0.06719367588932806,0.05928853754940711,0.05138339920948616,0.03952569169960474
0.7934782608695627,0.790123456790127,0.48280605226960116,0.3887688984881209,0.7035573122529644,0.7826086956521721,0.7934782608695627,0.7934782608695627,0.7934782608695627,0.8043478260869534,0.7777777777777786,0.7777777777777786,0.790123456790127,0.8024691358024683,0.8024691358024683,0.43878954607977994,0.3837689133425035,0.45942228335625845,0.2544704264099038,0.3837689133425035,0.5615550755939525,0.548596112311015,0.5874730021598271,0.7861771058315334,0.5917926565874729,0.691699604743083,0.683794466403162,0.6758893280632411,0.6640316205533596,0.6561264822134387
0.5543478260869534,0.7160493827160508,0.44566712517193974,0.5291576673866091,0.5889328063241106,0.5434782608695627,0.5543478260869534,0.5434782608695627,0.5543478260869534,0.5543478260869534,0.7037037037037024,0.7160493827160508,0.7037037037037024,0.7160493827160508,0.7037037037037024,0.24484181568088026,0.4236588720770289,0.24071526822558464,0.6795048143053646,0.5281980742778543,0.6695464362850971,0.2699784017278618,0.8120950323974081,0.1922246220302375,0.1879049676025918,0.5810276679841897,0.5691699604743082,0.5612648221343873,0.541501976284585,0.533596837944664
0.3260869565217348,0.2839506172839492,0.5295735900962861,0.4514038876889849,0.20553359683794464,0.3369565217391255,0.3478260869565162,0.3478260869565162,0.35869565217391397,0.35869565217391397,0.2839506172839492,0.2962962962963047,0.308641975308646,0.308641975308646,0.308641975308646,0.5543328748280607,0.6795048143053646,0.5873452544704265,0.4401650618982118,0.2159559834938103,0.37365010799136056,0.18358531317494597,0.263498920086393,0.5161987041036716,0.7321814254859611,0.1976284584980237,0.18972332015810275,0.1818181818181818,0.16996047430830039,0.16205533596837943
0.3913043478260789,0.6049382716049436,0.48280605226960116,0.40388768898488114,0.8418972332015809,0.38043478260869534,0.38043478260869534,0.38043478260869534,0.38043478260869534,0.38043478260869534,0.6049382716049436,0.6049382716049436,0.5925925925925952,0.5925925925925952,0.5925925925925952,0.5969738651994496,0.8734525447042643,0.407152682255846,0.17331499312242094,0.29711141678129294,0.41036717062634986,0.11447084233261329,0.5680345572354211,0.771058315334773,0.7062634989200862,0.83399209486166,0.826086956521739,0.8181818181818181,0.7984189723320158,0.7905138339920948
0.2391304347826022,0.3456790123456841,0.3851444291609354,0.7386609071274297,0.32806324110671936,0.2391304347826022,0.25,0.25,0.2391304347826022,0.25,0.3333333333333357,0.3456790123456841,0.3580246913580325,0.3333333333333357,0.3456790123456841,0.5887207702888584,0.26409903713892713,0.29573590096286106,0.29711141678129294,0.5557083906464926,0.3563714902807775,0.6155507559395248,0.5917926565874729,0.775377969762419,0.3412526997840172,0.3162055335968379,0.3043478260869565,0.2964426877470355,0.2885375494071146,0.28063241106719367
0.8043478260869534,0.8024691358024683,0.32599724896836313,0.6760259179265657,0.6205533596837944,0.8043478260869534,0.8043478260869534,0.8043478260869534,0.8043478260869534,0.8152173913043441,0.790123456790127,0.790123456790127,0.790123456790127,0.790123456790127,0.8024691358024683,0.7152682255845941,0.5900962861072903,0.5983493810178819,0.7702888583218708,0.41403026134800536,0.25701943844492436,0.42548596112311,0.2678185745140388,0.09287257019438444,0.36285097192224613,0.6126482213438734,0.6047430830039525,0.5849802371541502,0.5770750988142292,0.5652173913043478
